date:,2019/03/07,start_time:,17:47:00,0.42,LoggerVersion:,3.2,,,,,
PROD_ID: ,G364PDC0,VERSION: ,2510,SERIAL_NUM: ,00002410,,,,,,
COM Port: ,4,Rate[Sps]: ,1000,FilterType: ,No Filter,TAP: ,1,,,,
SF_Gyro[dps/LSB]: ,0.0075/2^16,SF_Accl[mG/LSB]: ,0.125/2^16,,,,,,,,
Comment:,,,,,,,,,,,
Sample No.,time[sec],Gx[rad/s],Gy[rad/s],Gz[rad/s],Ax[m/s2],Ay[m/s2],Az[m/s2],ATotal[m/s2],Ts[deg.C],Ts[deg.F],SamplingCount,CheckSum,CheckResult
544,0.5430,0.000842035610,-0.002997128814,0.267887945299,0.051881078056,0.221742559353,-9.756136965032,9.758794489554,24.897620968000,76.815717742400,1088,7106,OK
545,0.5440,-0.000027949210,-0.002346025875,0.270468210840,0.066553306970,0.225571486358,-9.776324742497,9.779153199991,24.905204600000,76.829368280000,1090,1B02,OK
546,0.5450,-0.000940324231,-0.002729521072,0.271106001302,0.073205839444,0.288183189208,-9.819493919262,9.823994578373,24.905204600000,76.829368280000,1092,5DB6,OK
547,0.5460,0.001439607014,-0.003130219624,0.272515685704,0.115212631303,0.380518475460,-9.799354904951,9.807416826757,24.908996416000,76.836193548800,1094,477F,OK
548,0.5470,0.002778580494,-0.003525453369,0.274567608714,0.119798911630,0.435739090738,-9.755997259624,9.766458051116,24.908996416000,76.836193548800,1096,5333,OK
549,0.5480,0.000218184799,-0.002606425106,0.278306099657,0.102709979301,0.416073810376,-9.804596972076,9.813958861763,24.901412784000,76.822543011200,1098,B735,OK
550,0.5490,-0.002208367079,-0.001688315634,0.282045599273,0.092531405037,0.408736498818,-9.781051364192,9.790025197891,24.901412784000,76.822543011200,1100,ADCE,OK
551,0.5500,-0.005305046852,-0.001672692199,0.285260355619,0.103962558273,0.403210045426,-9.731605245338,9.740509596800,24.908996416000,76.836193548800,1102,DACF,OK
552,0.5510,-0.009187735984,-0.002817059843,0.289743204748,0.085748313754,0.440363341607,-9.760458686075,9.770763860033,24.897620968000,76.815717742400,1104,9BF9,OK
553,0.5520,-0.010317568761,-0.003846808363,0.293587582311,0.006973823114,0.443942747908,-9.836819746623,9.846834848071,24.905204600000,76.829368280000,1106,D7D4,OK
554,0.5530,-0.008131734022,-0.002823153822,0.298742394919,-0.021434464457,0.442708948456,-9.834576192620,9.844558879796,24.901412784000,76.822543011200,1108,642F,OK
555,0.5540,-0.003989356723,-0.002068495195,0.303251715203,-0.011218200221,0.418026356648,-9.858480912049,9.867346035085,24.901412784000,76.822543011200,1110,F2FE,OK
556,0.5550,-0.002709986786,-0.001169696303,0.309176690031,-0.024780417391,0.353807097021,-9.851317722548,9.857700259268,24.901412784000,76.822543011200,1112,3E87,OK
557,0.5560,-0.003792296119,-0.000258775368,0.314973595439,-0.029150564904,0.262534855011,-9.805084248228,9.808641670506,24.905204600000,76.829368280000,1114,E9E6,OK
558,0.5570,-0.003477318730,-0.000260604960,0.318444512595,-0.003161393655,0.333190869687,-9.848177409091,9.853812684995,24.905204600000,76.829368280000,1116,825B,OK
559,0.5580,0.000279985449,0.000366621408,0.323594938978,0.076340148693,0.408269779132,-9.877762895690,9.886491382403,24.905204600000,76.829368280000,1118,5235,OK
560,0.5590,0.001531306308,0.000877676695,0.328099795138,0.117547800929,0.384333243007,-9.817349462763,9.825572756903,24.897620968000,76.815717742400,1120,92EE,OK
561,0.5600,-0.001667966420,0.000634936220,0.333368164270,0.129171388123,0.326262667338,-9.712253717622,9.718590682350,24.905204600000,76.829368280000,1122,5F0E,OK
562,0.5610,-0.005167408029,-0.000382298772,0.336825796913,0.066417230274,0.239147582416,-9.827912343803,9.831045918524,24.905204600000,76.829368280000,1124,AABE,OK
563,0.5620,-0.003807595979,-0.000777820139,0.340163801026,-0.016706720480,0.186992106404,-9.861041828705,9.862828758010,24.908996416000,76.836193548800,1126,2627,OK
564,0.5630,-0.003592535068,0.001420739849,0.344432943461,0.017802722404,0.139325347001,-9.757023175035,9.758034111819,24.901412784000,76.822543011200,1128,5366,OK
565,0.5640,-0.008388675804,0.001315957776,0.348287747299,0.021211766293,0.181275893826,-9.737433910575,9.739144215563,24.901412784000,76.822543011200,1130,5179,OK
566,0.5650,-0.008271863567,-0.000237487390,0.348268524603,-0.030538996115,0.262325829983,-9.913064613571,9.916581946629,24.905204600000,76.829368280000,1132,D231,OK
567,0.5660,0.000232108471,0.000495166202,0.346477759825,0.049132684188,0.352461331232,-9.891892220673,9.898291504905,24.897620968000,76.815717742400,1134,80A5,OK
568,0.5670,0.002329683387,0.000742804231,0.345968596048,0.089318910141,0.397413832845,-9.669796497870,9.678371760398,24.908996416000,76.836193548800,1136,2A9F,OK
569,0.5680,-0.002016084185,-0.000916515571,0.346202458211,0.043614124180,0.293282670402,-9.848685391346,9.853147763750,24.897620968000,76.815717742400,1138,E875,OK
570,0.5690,0.000588561264,-0.000412435103,0.344538504509,0.040181044751,0.337300498132,-9.818931861718,9.824805802023,24.901412784000,76.822543011200,1140,5390,OK
571,0.5700,-0.002967196215,0.001158716756,0.342501943279,0.015486912143,0.331874301935,-9.659242557677,9.664954587828,24.905204600000,76.829368280000,1142,4E97,OK
572,0.5710,-0.010053212738,-0.000357171847,0.343509273308,-0.009807585235,0.356065203281,-9.788328671071,9.794807644391,24.897620968000,76.815717742400,1144,14BE,OK
573,0.5720,-0.006926536450,-0.001408675730,0.342597413609,-0.101120098466,0.420938397941,-9.841497511640,9.851014550837,24.905204600000,76.829368280000,1146,066A,OK
574,0.5730,-0.001656229869,-0.000012371715,0.334389445934,-0.027380071481,0.543558820114,-9.846899129861,9.861928225904,24.912788232000,76.843018817600,1148,07FC,OK
575,0.5740,0.000988281104,-0.000283355014,0.310089254802,0.196619191279,0.919582499937,-9.748377918592,9.793628700551,24.908996416000,76.836193548800,1150,6229,OK
576,0.5750,-0.006380824782,-0.002441717914,0.258253455387,0.291788202244,1.541070582686,-9.639148808741,9.765921802515,24.901412784000,76.822543011200,1152,5769,OK
577,0.5760,-0.012359942340,-0.004476024113,0.167983725386,-0.056674400712,2.143641984595,-9.902069784884,10.131603968302,24.905204600000,76.829368280000,1154,502B,OK
578,0.5770,-0.004116043962,-0.003477866010,0.070939830366,-0.436913839451,2.412778682341,-9.840296520232,10.141194716559,24.901412784000,76.822543011200,1156,4DD7,OK
579,0.5780,0.001193768617,-0.001560286162,-0.004109502573,-0.445675551360,2.218251667923,-9.778346234296,10.036698771862,24.905204600000,76.829368280000,1158,DF76,OK
580,0.5790,0.000804333239,-0.000779136406,-0.047422171170,-0.399732804199,1.781722041724,-9.853037919031,10.020812141867,24.897620968000,76.815717742400,1160,6896,OK
581,0.5800,0.003953633746,0.000240599294,-0.065405980692,-0.303465191358,1.222267761399,-9.836874252120,9.917163135441,24.901412784000,76.822543011200,1162,31EC,OK
